-0.628198840357964,-1.63946919615633,-3.01973676992125,-1.62697369760833,-0.850441504989767,-0.803489441715654,-0.153594920281574,-0.331863717354141,-0.222573775415654,-0.383579888126072
-0.548469787708123,-1.82501664803809,-3.2586995933055,-1.82304092819148,-0.996754925832718,-0.907538150231636,-0.186710929714115,-0.373619202513633,-0.247037146933066,-0.388554995996069
-0.459489462254723,-1.96880461021751,-3.4222583316641,-1.98094339024233,-1.11932327407643,-0.99241004039115,-0.216265091355491,-0.408383567886013,-0.265641897132263,-0.380249667845207
-0.363231733709755,-2.06600987472694,-3.50579756696548,-2.09453004636063,-1.21198613256116,-1.05270316254569,-0.240337655826674,-0.434274777140075,-0.276527296519508,-0.35911356925964
-0.26159629491582,-2.11288463725583,-3.50644168716191,-2.15849617119653,-1.26965096020292,-1.0837759669796,-0.257157932559586,-0.449562691333146,-0.278129364139019,-0.326115374194376
-0.15639217762015,-2.10694657495773,-3.42321108006156,-2.16868889812161,-1.28862646465667,-1.08209365338257,-0.265219694511596,-0.452780762653527,-0.269251448925285,-0.282673104960007
-0.0493423770351009,-2.04713384405298,-3.25713437608147,-2.12239262344153,-1.2668634611717,-1.04550928183643,-0.263385746428221,-0.442829803755458,-0.249127489880546,-0.230570984606209
0.0578905982123679,-1.93391718574733,-3.01131230827934,-2.01857568764042,-1.20409074129259,-0.973458481535183,-0.250977158575221,-0.419068498570712,-0.21747659230026,-0.171869977719134
0.163663874253812,-1.76935855650846,-2.69092879174775,-1.85807850108579,-1.1018462593624,-0.867056169198129,-0.227842586140434,-0.381386031213809,-0.174546915352304,-0.108815647735127
0.266311105523902,-1.55711105137689,-2.3032035785105,-1.64372309957345,-0.963406438449282,-0.729091357175071,-0.194401249120017,-0.330255378864133,-0.121145895517833,-0.0437443631221507
0.364109916660049,-1.30236111626696,-1.85727928204312,-1.38032813592243,-0.793619736815764,-0.563922409085502,-0.151652181404476,-0.266764431062651,-0.0586512151230614,0.0210101416346222
0.455266566027229,-1.01171150612289,-1.36403713890651,-1.07462220079186,-0.598657516522729,-0.377282536899298,-0.101146245913487,-0.192618641077619,0.0110004292060759,0.0832054527845088
0.53792074321937,-0.693001716520736,-0.835842424024644,-0.735055888182794,-0.385700643777667,-0.176011462069089,-0.0449232037745982,-0.110110279926306,0.0853476703559267,0.140769473505585
0.610173195021216,-0.355067348224638,-0.286226516934946,-0.371521490084747,-0.162585540555208,0.0322694673819119,0.0145819455459131,-0.0220532147044489,0.161467512294717,0.191867617906977
0.670137227863794,-0.00744497209714033,0.270486208642464,0.0050020056125366,0.0625647336798086,0.239521675610115,0.0746598740241125,0.0683163853024262,0.236076436117826,0.234959307149117
0.716010071615262,0.339965288357697,0.819597616083028,0.382861244935695,0.281704772662221,0.437674102954438,0.132470023383846,0.157473750276977,0.305675791346452,0.268844275267261
0.746157882800094,0.677259973041447,1.3464885788454,0.750183291185354,0.487214186589316,0.619008404150593,0.185198267155106,0.241771967793323,0.366738869620348,0.292696860434134
0.759211136432336,0.994890506099844,1.83708656196402,1.09535389911135,0.672218116134131,0.776526993709279,0.230221335986657,0.317632757590556,0.415926470971759,0.306085927021634
0.754166756412776,1.2839953751357,2.27832209611418,1.40749679906968,0.830869927937209,0.904287987324883,0.26527000813477,0.381747315375435,0.450312054895782,0.308977915789932
0.730487828328082,1.53668934870173,2.65855037611814,1.67693016244539,0.958581911885394,0.997693095301236,0.288580383773753,0.431271174420189,0.467597733990231,0.301721672963605
0.688187896682868,1.74630078780664,2.96792406207113,1.89557232999911,1.05218515416551,1.05371496533882,0.299020121071507,0.463997363918465,0.46630139842015,0.285016489725514
0.62788795261555,1.90755161076801,3.19870411043609,2.05726616808881,1.11000302648533,1.07104677882526,0.296176575579817,0.478496411243681,0.445892924711498,0.259865637827345
0.550839909925788,2.0166756100644,3.3454911710876,2.15799971855816,1.13183782154565,1.05015692249386,0.280396009281795,0.474216535673076,0.406861236033083,0.227518279583647
0.458914940730786,2.07147692453111,3.40536480535285,2.1960171356155,1.11888190681149,0.993241084833365,0.252767320211422,0.451536220521026,0.350704659157428,0.189405238664607
0.354556707422633,2.07133899934775,3.37792725865743,2.17182300476497,1.07356772779034,0.904078223739473,0.215049907782158,0.411760650972236,0.279848036781535,0.147074969504163
0.240702309594426,2.01719409848732,3.26525520393021,2.0880837398766,0.99937364953482,0.787806139335574,0.169551623899705,0.357059901992938,0.197497402819772,0.102132838155324
0.120675259768109,1.91145490294526,3.0717673304958,1.94943249705559,0.900601066364539,0.650633233778908,0.118967789325726,0.2903546279288,0.107447133513692,0.0561832706030097
-0.00194468686283141,1.75790502069799,2.80401909787067,1.76218935760658,0.782131322780494,0.49950109136038,0.0661966298529149,0.2151574388471,0.013856546416415,0.0107741044435674
-0.123467704159817,1.56155040708744,2.4704364886277,1.53401266518159,0.649170905987112,0.341711857785464,0.0141484734214744,0.135377104053123,-0.0789861511173074,-0.0326550829501126
-0.240247907454432,1.32843973754825,2.08099877218068,1.27350156930325,0.506999306050678,0.184536953571248,-0.0344376986822168,0.0550942590042833,-0.16689488304574,-0.0728168212443693
-0.348837098692055,1.06546056012768,1.64688168995554,0.989773081116836,0.360736020590941,0.0348294037575631,-0.0771626618747441,-0.0216793508539172,-0.245998025166177,-0.108608838937963
-0.446129197694793,0.780116371580674,1.18007683370536,0.69203808051459,0.215140342822823,-0.101336055904312,-0.112113238524024,-0.0912430740968119,-0.312925495019923,-0.139136479913453
-0.529487273144357,0.480290876961011,0.693004147731015,0.389202100958941,0.074451599935891,-0.218974164993066,-0.137974887044785,-0.150432545379792,-0.364966799284794,-0.163726641204043
-0.596847817305652,0.174006116609485,0.198133775859029,0.0895167634353751,-0.0577290047591812,-0.314433570391182,-0.154097571892176,-0.196809163491374,-0.400193347985263,-0.18193584509295
-0.646795766863889,-0.130816846669095,-0.292366167508957,-0.199697115354988,-0.178517639392631,-0.38555960161157,-0.160508140985184,-0.228800491412084,-0.417539569749499,-0.193553378242645
-0.678601770298883,-0.426583759094234,-0.766941728104144,-0.47224000446807,-0.28579120641796,-0.431765353935295,-0.157870869243181,-0.245784209369047,-0.416843845617705,-0.198598314848806
-0.692218535128702,-0.706230441379365,-1.21491620420168,-0.723128257290733,-0.378195466484008,-0.454006065264973,-0.147402253361963,-0.248112441485678,-0.398852630961719,-0.197311202585086
-0.688240802678605,-0.963397801369863,-1.62670036871211,-0.948592827470534,-0.455118344581687,-0.454656009935055,-0.130749848225003,-0.237076713596741,-0.365188279133805,-0.190143265296962
-0.667835521736606,-1.19257460450509,-1.99395011510229,-1.14599445269598,-0.51663180469019,-0.437291600617208,-0.10985006838508,-0.214815473366188,-0.318277424162743,-0.177742922553023
-0.63264860679611,-1.38920399704067,-2.30967389405197,-1.31367508601099,-0.563405393655838,-0.406392088151642,-0.0867796083883879,-0.184166755056494,-0.261235755671925,-0.160936925416974
-0.584695296878897,-1.5497496454735,-2.56829415042096,-1.45076804733313,-0.596591212279269,-0.36697855101467,-0.0636088929987294,-0.148470647971579,-0.197710379706064,-0.140702784833898
-0.526239215319709,-1.67171954375065,-2.76566904667297,-1.55699069313016,-0.617680303106894,-0.324217142316469,-0.0422630258454027,-0.111330045573796,-0.131687161021308,-0.118127717105767
-0.459662517344729,-1.75364775626639,-2.89907871174779,-1.63244238468265,-0.628335060000502,-0.28301358495289,-0.0243981598007002,-0.0763426337889847,-0.0672685946357862,-0.0943517824983529
-0.387331267875736,-1.79503419730789,-2.96717609086553,-1.67742582059693,-0.630209054420303,-0.247627340004702,-0.0113005717924725,-0.0468204350460533,-0.00842364344066151,-0.0704998909520704
-0.311465506305583,-1.79624820697568,-2.96990576993599,-1.69230413513357,-0.624773260082558,-0.221338513280203,-0.00381175203355309,-0.0255160369884245,0.0412830043120971,-0.0476114522606977
-0.234026664125612,-1.75841218327643,-2.90840297775798,-1.6774034934716,-0.613169894413055,-0.206201260926341,-0.00228433139632376,-0.014380609420734,0.0789600793410765,-0.0265750698280211
-0.156632786999464,-1.683281263378,-2.78488623071067,-1.63297024712663,-0.596107665872552,-0.202906201381554,-0.00657406578206325,-0.0143831804501545,0.102625335129418,-0.00807460506888219
-0.080508050403961,-1.5731273519245,-2.60255224071127,-1.55918727311889,-0.573803470572342,-0.210758758018251,-0.016064065028639,-0.0254126570570526,0.111378775337151,0.00744791122142211
-0.00647217988076231,-1.4306360145708,-2.36548069539228,-1.45624577264637,-0.545974444707678,-0.227768954241109,-0.0297126253931557,-0.046269468856381,0.105495475953549,0.0198119821443493
0.0650256296946349,-1.25882862188092,-2.07855730505924,-1.32446456007203,-0.511886535305698,-0.250840532214253,-0.0461219846129882,-0.0747468481156156,0.0864290486213419,0.0291026633946919
0.133830990863579,-1.06101841564075,-1.74742086375327,-1.16444972123924,-0.470462591798807,-0.276043245655192,-0.0636295268857945,-0.107798954551624,0.0567220003389463,0.0356566470608476
0.199978608784873,-0.840799993662221,-1.37843273270547,-0.977283340130162,-0.420443307752769,-0.298948569102378,-0.08042045173833,-0.141784627415921,0.0198250418667769,0.0400267724052557
0.263571039327337,-0.602064233246652,-0.978658160656413,-0.764717438254932,-0.360585904864662,-0.315003734713635,-0.0946562974283906,-0.172766230333641,-0.0201660162170043,0.0429264472052371
0.324655740214606,-0.349028300057929,-0.55584462850676,-0.529343542838902,-0.289882837184121,-0.319916753685784,-0.104610134777884,-0.196839429664023,-0.0588402455666234,0.0451604418031121
0.383113998822407,-0.0862699101389623,-0.118382671696291,-0.274716744561009,-0.207781381722974,-0.310026301140044,-0.108798419131092,-0.210469457051016,-0.0918404640908077,0.0475478576883517
0.438572322096824,0.181247547471831,0.324764999483993,-0.00542121075583333,-0.114381947876258,-0.282630812305066,-0.106100955509629,-0.210807621820088,-0.11523051770876,0.0508415749201006
0.490341578908382,0.448173189742936,0.764176046419773,0.2729328395143,-0.010591006800281,-0.236251706625812,-0.0958603970737871,-0.195959271774127,-0.125822286427154,0.0556510146153895
0.537386378480752,0.708801886124787,1.19012271949419,0.553786158286723,0.101792819874617,-0.170809126615233,-0.0779503975410989,-0.165176284703802,-0.12143632433614,0.0623774078139411
0.578328488178177,0.957150045191036,1.59276235906158,0.829783348316942,0.22007128242167,-0.0876957280048218,-0.0528036152364362,-0.118955101224526,-0.101080160736803,0.0711688542246098
0.611488839395472,1.1870745926146,1.96235973655974,1.09300181416886,0.34071667684888,0.0102571685310822,-0.0213978601535316,-0.0590336913754444,-0.06503324685273,0.0818986444415778
0.634969159458582,1.39243100451709,2.2895357907004,1.33525052418936,0.459511570640598,0.118919741298703,0.014797698284394,0.0117075523845017,-0.0148311569142764,0.094166880519931
0.646768728093139,1.56726533768689,2.56553628992782,1.54842109814709,0.571748011988867,0.233100975427229,0.0539141626293592,0.0894311593363932,0.046851185596627,0.10732277655773
0.644928056109547,1.70603366342742,2.78251381187658,1.72486611190187,0.672473110258359,0.346865526249567,0.0938076503998338,0.169601422397088,0.116404351525043,0.120504587611329
0.62769070084271,1.80383853694167,2.93381152014595,1.85777839666441,0.756764764393333,0.453909271448355,0.132207682787669,0.24729708007789,0.189551222258486,0.13269503472171
0.59367321379491,1.85666848670565,3.01423243887874,1.94154718912832,0.82002220760784,0.547970963078796,0.166875281592711,0.3175535569424,0.261645312452853,0.142789866908961
0.542028110101561,1.86162616035969,3.02028112406421,1.97206982010398,0.858257940913239,0.623253444346083,0.195756151756994,0.375712280733419,0.327977311011719,0.149676317624327
0.47258216427376,1.81713428275363,2.95036869624509,1.94700048599128,0.8683757032619,0.674825345750395,0.217119228789708,0.41775491176326,0.384077750152254,0.152318197698333
0.385938770904767,1.72310997100088,2.80496908487057,1.8659202211621,0.848415844165119,0.698975421793641,0.229675097137951,0.440596432116755,0.426005990516174,0.149843071754453
0.283539455770431,1.58109149671463,2.58671173926277,1.7304161176085,0.797747997084363,0.693494597480195,0.232667356023577,0.442311791172193,0.450607483690845,0.141623528370084
0.16767846290799,1.39429547579067,2.30040073037259,1.54406517191205,0.71719306723523,0.657862474741943,0.225927236235701,0.422278880945981,0.455716490779649,0.127344301727133
0.041464678855857,1.16758867064776,1.95295592442434,1.31232530270384,0.609063273998298,0.593321864941703,0.209885084667317,0.381229558419886,0.440290745041243,0.107050689423953
-0.0912701293763505,0.907373754985844,1.55327374300932,1.04233895782662,0.477114768259358,0.502837390227851,0.185540468936113,0.321207256649065,0.404479579294108,0.0811755079156983
-0.226114520689163,0.621398240300479,1.11200590742171,0.742656304357837,0.326411443997592,0.390939967682103,0.154395514239234,0.245435752703154,0.349631007526827,0.0505411692360043
-0.358265803382629,0.318493913415326,0.641257186189428,0.422890415179498,0.163106098930373,0.263462096285005,0.118353204829526,0.15810979852805,0.278236510239766,0.016333921059955
-0.482750912365846,0.00825124102390683,0.154208257895212,0.093324314947646,-0.00584810365506198,0.127180033850023,0.0795844138163868,0.0641244682345024,0.193809235898793,-0.0199500230629037
-0.594663962554906,-0.299360675379095,-0.335322589292247,-0.235507603147298,-0.173041188925955,-0.0106092868205464,0.0403750402696189,-0.0312354697282889,0.100695939182763,-0.0565836684744282
-0.689407670533428,-0.594408188491359,-0.813358247626054,-0.553242020695146,-0.330988671896316,-0.142545559391097,0.00296738318086222,-0.122623946133127,0.00382925980496215,-0.0917098400686327
-0.762928229119374,-0.867416670192895,-1.26625749957864,-0.850089666317656,-0.472532978285594,-0.261667365583775,-0.0305934387868367,-0.204959829541929,-0.0915685875339273,-0.123458065654552
-0.81193181233124,-1.10978075425801,-1.68119969552749,-1.11719562145503,-0.591242241743466,-0.361848346040196,-0.0585987671333813,-0.273734694908497,-0.18031571789103,-0.15006879897694
-0.834069564606217,-1.3141385942351,-2.0466336599867,-1.34694022265043,-0.681782383365579,-0.438173818447608,-0.0797920400326062,-0.325287259721265,-0.257613194712915,-0.170014485353103
-0.828078973281637,-1.47468464888517,-2.35266777716665,-1.53317188678162,-0.740235942690942,-0.487231588710216,-0.0934523581562925,-0.357028189663036,-0.319372900713057,-0.182109545940992
-0.793873142918626,-1.5873974110158,-2.59138535009828,-1.67136857710335,-0.764344142341815,-0.507302766820983,-0.0994374622934334,-0.367599131237215,-0.362500599155653,-0.185600915382213
-0.732572205466853,-1.65016803864318,-2.75707776211277,-1.75872769945659,-0.753656771339056,-0.498445635672526,-0.0981785723525526,-0.356953363302039,-0.385109849270676,-0.180227449017061
-0.646469839293473,-1.66282728328287,-2.84639129067803,-1.79418565842509,-0.709580313155854,-0.462468805883711,-0.0906257314664361,-0.326351469175853,-0.386652815527262,-0.166239754935893
-0.538930877724033,-1.62707569673804,-2.85838132914937,-1.77837002884006,-0.635316585884009,-0.402793230259486,-0.0781517725844561,-0.278271643370101,-0.367959264919504,-0.1443819988339
-0.414227186662221,-1.54632526101093,-2.79446863654676,-1.71349058140227,-0.535688829483158,-0.324209988962655,-0.0624283323748351,-0.216239088988197,-0.331174015408907,-0.115842976844364
-0.277325906190084,-1.42546200866213,-2.65830116230189,-1.60317637046814,-0.416861581035813,-0.232549534046556,-0.0452845823499482,-0.144586017490871,-0.279585777351611,-0.0821819603311018
-0.133643579844579,-1.27054349085948,-2.45553433476454,-1.45226490079299,-0.285970251194581,-0.134285530168507,-0.0285555904239141,-0.0681599278200094,-0.217355695096112,-0.0452344056220378
0.0112189042046886,-1.08845262044603,-2.19354599246744,-1.26655428571673,-0.150683580640415,-0.0361049331669599,-0.0139303040762317,0.00800128056802084,-0.149174761596334,-0.00700556010935625
0.151743941598785,-0.886533295282307,-1.88110323668769,-1.0525386277433,-0.0187267502630907,0.0555210639619064,-0.00281435341917449,0.079006752349151,-0.0798892187644333,0.0304411409476094
0.282753023356081,-0.672228770730011,-1.52800078546247,-0.817149127400449,0.102603749425453,0.134737266732787,0.00377824028767171,0.140437760133486,-0.014130379283564,0.0650982905869475
0.399637830671617,-0.45273862673712,-1.14469259919387,-0.567516854142385,0.206900131434048,0.196655909430354,0.00529672397600891,0.188635875764107,0.0440202237796443,0.0951280647507172
0.49855420771083,-0.23471269193996,-0.741940639182842,-0.310765291427688,0.289045176742874,0.237644038092645,0.00168559466844267,0.220935712666759,0.0913030611389908,0.118967082359048
0.576569232285563,-0.0240028710986428,-0.330503011822439,-0.053835322957405,0.3455269285662,0.255533941716148,-0.00662598131210067,0.23582875325897,0.12546671640697,0.135414354335547
0.631754752512629,0.174510969525926,0.0791279549758233,0.196659252239209,0.374643723088141,0.249743585424061,-0.0187785543873548,0.233045549994919,0.145354605273413,0.143697727632377
0.663224379715851,0.357013089840187,0.476941677534757,0.434553419843445,0.376582019153952,0.221295023573315,-0.0335733370228896,0.213546703381884,0.150894984943028,0.143514848981897
0.671116009231946,0.520763150539298,0.853590108434781,0.654241490649464,0.353356587811219,0.172727824770871,-0.0495848568966075,0.179422333309921,0.14300786010884,0.135045009430457
0.656526026402207,0.6640346578524,1.20054454435217,0.850781399281865,0.308617564962925,0.107918054294888,-0.0652816148029016,0.13371005151808,0.123445744044466,0.118931475225165
0.621402938745989,0.785990262755701,1.51023641493725,1.01998688184627,0.247343476902169,0.0318192108553958,-0.0791460476880983,0.0801480172425471,0.094587750230886,0.0962370936951489
0.568407611833862,0.886505486645751,1.77618517635316,1.1585012714501,0.175445525045572,-0.0498606571808584,-0.0897887488159591,0.0228833919654285,0.0592096304271499,0.0683778018490851
0.500745266694983,0.965958682894471,1.99311191778594,1.26385122712635,0.0993113098801344,-0.131031489653356,-0.0960535382126088,-0.0338405013532209,0.0202537796094077,0.0370386825155848
0.421974638835019,1.02501275215909,2.15703284704884,1.33447826952985,0.0253210485765578,-0.205623723592484,-0.0971091830401769,-0.0859932444386275,-0.0193798077108532,0.00407649591518118
0.335805161508811,1.06441582060821,2.26532453833689,1.36974475428213,-0.0406258889005164,-0.267995496468559,-0.0925211931096381,-0.130037876469081,-0.0570085665043124,-0.0285869259891596
0.245898841305253,1.08484051721641,2.31675411082524,1.369913053736,-0.0935354290845815,-0.313319005093914,-0.0822941736484768,-0.163161340445115,-0.0903036626789578,-0.0590749644624385
0.155693476541342,1.08677128384442,2.31147033857445,1.33609995105145,-0.129661603732709,-0.337922996470873,-0.0668753346649861,-0.183440748329701,-0.117387906346724,-0.085663341321837
0.0682594014316086,1.0704437203688,2.25095560599838,1.27021027399388,-0.146746122822165,-0.339567073800428,-0.0471164010505055,-0.189940293422293,-0.136896674061284,-0.106876958760564
-0.0138038525652176,1.03583977912736,2.13794208652802,1.1748526977957,-0.144142014746667,-0.317622414426252,-0.0242000095025047,-0.182737572854489,-0.148003966355981,-0.121570927226852
-0.0884311228016015,0.982742624170313,1.97629635284112,1.05323847991158,-0.122813583465278,-0.273139966513625,0.000457846955212265,-0.162879971511701,-0.150420046808316,-0.128991906857184
-0.154121077572969,0.910849765304646,1.7708780753253,0.909065271562648,-0.085212773453582,-0.208796742271703,0.0253165673916062,-0.13227849745442,-0.144370044071125,-0.128817656411151
-0.209938115228206,0.819933545850343,1.52738088218048,0.746391930629503,-0.0350466072518898,-0.128719707977965,0.0488204162373981,-0.0935528054626625,-0.130560412006517,-0.121173108164695
-0.255488156236758,0.710031453667633,1.25216369019264,0.56951289703814,0.0230372847610261,-0.0381971647292192,0.0695019959124158,-0.0498385810777641,-0.110135113536732,-0.106619983750605
-0.290866670855702,0.581648284210105,0.952081896458031,0.382840382299685,0.0838192470473314,0.0567016187960457,0.0860754317331853,-0.00456301077668738,-0.0846172936833865,-0.0861196212480535
-0.316581893319523,0.43595034866993,0.634329591310357,0.190798469378559,0.141907895907553,0.14956893592393,0.0975152434745651,0.0388021485431149,-0.0558285634072915,-0.0609732006314135
-0.333460292592042,0.274924710374852,0.306300294266383,-0.00227009832170899,0.192149779677544,0.234127920989263,0.103116791506031,0.0769913380831301,-0.0257816740142083,-0.0327434656756605
-0.342540542541635,0.101475756870606,-0.0245338509708845,-0.192181903896048,0.230020123002237,0.304690391468597,0.102535109052122,0.107179993205592,0.00344986721365773,-0.00316137699840637
-0.344962818587597,-0.0805565458622179,-0.350731211206652,-0.37497238689462,0.25196394533944,0.356566963999118,0.0957995978984327,0.12718868124307,0.0298775240088528,0.0259768665010102
-0.341863863602294,-0.266461014334957,-0.664989320886862,-0.546938740713281,0.25566107601165,0.386399335650682,0.0833013832467432,0.135643222456616,0.0517512755212521,0.0529156394033558
-0.334287239899595,-0.450802346200215,-0.960261876148922,-0.7046728646133,0.240194743693092,0.392390820319673,0.0657527649238484,0.132075927852085,0.0677107079399122,0.0760421131334153
-0.323111503355603,-0.627645369660155,-1.2298852967214,-0.84508800701168,0.20611028360571,0.374417924516676,0.0441284523543091,0.116957201814931,0.0769166657509852,0.0939798378044673
-0.308997338938113,-0.790841731678686,-1.46771270181694,-0.965435296142663,0.15535992317275,0.334016868902962,0.0196055801218594,0.0916544743526445,0.0791454251380354,0.105670009724484
-0.292357607864862,-0.93435690877479,-1.66825367282803,-1.06330754464035,0.0911403383655191,0.274251584582896,-0.00648819282313279,0.0583206371374269,0.0748325811534637,0.110436663548974
-0.273352208859822,-1.05261026844393,-1.82681736749207,-1.13663781279725,0.017637147441065,0.199477393761163,-0.0327231102602986,0.0197212156993699,0.0650564038690736,0.108030912103292
-0.251905568579539,-1.14079808532685,-1.93965406480369,-1.18370533195681,-0.0603038458984058,0.11501894614027,-0.0576211526152725,-0.0209829279792951,0.0514531512935492,0.0986501411169632
-0.227744368167805,-1.19517322031302,-2.00408623391608,-1.20315776552259,-0.137549542255626,0.0267863195699377,-0.0797191589757355,-0.0604801158105947,0.0360661473436925,0.0829317052422732
-0.200454877160768,-1.21326408112473,-2.01861677677947,-1.19405254737942,-0.20906018948888,-0.0591424350281813,-0.0976413420059642,-0.0955631338949861,0.0211431617102405,0.0619227325653374
-0.169559248530474,-1.19402089250087,-1.98300292972624,-1.15591357796369,-0.270244035641717,-0.136942555260121,-0.110179955941895,-0.123375591665633,0.00890750292290374,0.0370247424128356
-0.13460603823291,-1.13788012473013,-1.89828782518636,-1.08879653676392,-0.317261728233044,-0.201438480057315,-0.116377960653014,-0.141628434631755,0.00133142909901305,0.00990975811676446
-0.0952651613877671,-1.04674350739822,-1.76678487724838,-0.993358149985002,-0.347265894569293,-0.24844777554067,-0.115602211429106,-0.148767703264802,-6.49072447900072e-05,-0.0175895723252767
-0.0514168396847391,-0.923875003616366,-1.59201642911364,-0.870926914434916,-0.358565569995791,-0.275050755583586,-0.107597739735356,-0.144077869139193,0.00562952923463789,-0.0436045446777017
-0.00322767075395575,-0.773727062174367,-1.3786142644888,-0.723572202304112,-0.350705061220537,-0.27976869917731,-0.0925203449093458,-0.127712760398784,0.0186203563711035,-0.0663553991980282
0.0487889276075969,-0.60171332307095,-1.13218806240135,-0.554163372261401,-0.324452524722943,-0.262639490304196,-0.0709481094290475,-0.100656793642615,0.0383815929126721,-0.0842668518541921
0.103730399391871,-0.41394486232384,-0.859166029502742,-0.366403157435431,-0.2817052750858,-0.225187630226109,-0.043871724962244,-0.0646266289465516,0.0636984618323602,-0.0960714577608557
0.160286911088205,-0.216946730845718,-0.56661627809073,-0.164820113405864,-0.225324583840631,-0.170296324813883,-0.0126623593927408,-0.0219270686502627,0.0927723742594549,-0.100900444905554
0.216754780600425,-0.0173730489228046,-0.26206157878439,0.0452871776348975,-0.158912588991148,-0.101998380442609,0.0209846077892003,0.0247233980439437,0.123376944599516,-0.0983574332385679
0.271086967299971,0.178263586893377,0.0467019564724132,0.257956128379924,-0.0865477223434888,-0.0252058509323787,0.0551302463841069,0.0723831264173067,0.153046675300914,-0.0885662726782139
0.320982101276376,0.363837979129097,0.351779046885882,0.466716749607781,-0.0125002068124136,0.0546038391954499,0.0876936629834592,0.118081871947522,0.179276142211392,-0.0721835595158256
0.364007068460612,0.533824523359429,0.64534569850631,0.66479730872195,0.0590508928010012,0.131730336956724,0.116569869702791,0.159007629955532,0.199710372572683,-0.0503685698256039
0.397744261719529,0.683465897387194,0.919822009666617,0.845376009208712,0.124281021603732,0.200604594403739,0.139760568492782,0.192674526490787,0.212311768941422,-0.0247083288848678
0.419953913095227,0.808894200653442,1.1680534917358,1.00187312727593,0.17994933346187,0.256137056623242,0.155511318572149,0.217064589908305,0.215493514972202,0.00289767788801519
0.428739799174815,0.907209733549233,1.38350213203183,1.12827009725405,0.223580710290095,0.294044150431218,0.16244421946457,0.230738602259944,0.208214102121811,0.0303829810320478
0.422704305464867,0.97652235054469,1.5604393863148,1.21943264529557,0.25358790831659,0.311135307598061,0.1596747933313,0.232908141613869,0.190031186034032,0.0556756251302692
0.40107968276003,1.01595420469815,1.69413068967147,1.27141237338857,0.269323226257461,0.305539759268123,0.146901422743675,0.223461156748959,0.161117554776218,0.0768592481649288
0.363826196588737,1.02560406871732,1.78100568901547,1.28170304834706,0.27105537062042,0.276854975006927,0.124457024447996,0.202941386610382,0.122246230599842,0.092319766998072
0.311690212347236,1.00647974551064,1.81880943391989,1.24942969879903,0.259878226221425,0.22620411843932,0.0933174196512957,0.172488558658665,0.0747502066155709,0.100867664194519
0.246215171262279,0.96040588887624,1.80672433970838,1.17545428444962,0.237568085262573,0.156196471826174,0.0550639118857297,0.133748820313254,0.0204596278134554,0.101825769301634
0.169702238566635,0.889910518985298,1.74544816652365,1.0623922921121,0.206408514479055,0.0707899119869624,0.0117998949564193,0.0887661208544374,-0.038377869012229,0.0950740602613342
0.0851242701231753,0.79809252550885,1.63721498518933,0.914540603864711,0.168999463051055,-0.0249426934739287,-0.0339740525178015,0.0398619186429819,-0.0991871073738342,0.0810506804897003
-0.00400139494186405,0.688475999874121,1.48575173644566,0.737714619949701,0.128064545914511,-0.125132776993384,-0.079518033627535,-0.0104942455029229,-0.15916647100552,0.0607138053009231
-0.0937786326351367,0.564861700128476,1.29616874390031,0.538994550523252,0.0862696485293175,-0.223496739418301,-0.122032740683559,-0.0598212417258319,-0.21540553829016,0.0354682197261232
-0.180133906022996,0.43118832489615,1.07478593782311,0.326391874247545,0.0460634577426097,-0.313746977804235,-0.158848630587233,-0.10576645287147,-0.265020402456343,0.00705993507805385
-0.259045086028488,0.291412370684915,0.828898020367731,0.108454816082417,0.00954456452323336,-0.390005199349552,-0.187609531575049,-0.146244061125605,-0.305303112241375,-0.0225542564641663
-0.326782780466323,0.149406862741245,0.566486809767257,-0.106165342086591,-0.0216426734048481,-0.447194765773303,-0.206435354893619,-0.179562291616456,-0.333879928902565,-0.0513513751301387
-0.380144219049877,0.00887445892410081,0.295898266194193,-0.309159654757181,-0.0463790497698776,-0.481388843251201,-0.214052381036052,-0.204526646796625,-0.348870858897854,-0.0773896340283163
-0.416657948970108,-0.126727744778866,0.0255074742567007,-0.492988641996948,-0.0641033911750093,-0.490087031207425,-0.209883751688209,-0.220505893268584,-0.349038505441356,-0.0989484470869319
-0.434740973577023,-0.254250960468469,-0.23660845132055,-0.651265547556294,-0.0748052258422118,-0.472394224459925,-0.194092873977649,-0.227450906389802,-0.333911084589958,-0.114650207453943
-0.433797078220569,-0.370906202022742,-0.482975660543011,-0.779071215865658,-0.0789802489059217,-0.429084723826261,-0.167573218089564,-0.225861960178119,-0.303865463055038,-0.123552954128227
-0.414252135737174,-0.474310737219253,-0.706994385918429,-0.873174032755707,-0.07755711003704,-0.362546606748415,-0.131884995134744,-0.21670750282808,-0.26015797378216,-0.125207692067091
-0.377527573078923,-0.56253387675463,-0.903162594348623,-0.932135103311056,-0.071804475926744,-0.27661361407845,-0.0891468782469337,-0.201304415632605,-0.204891208235314,-0.11967792598129
-0.325954203506704,-0.634137769635499,-1.06724168090194,-0.9562929189741,-0.0632241466643782,-0.176301677823633,-0.0418924184279548,-0.181175011163595,-0.14090875607002,-0.107519021053946
-0.26262862568978,-0.688203272293499,-1.19635562836619,-0.947634491311426,-0.0534347629725399,-0.0674716114842551,0.00709936763574447,-0.157899905573369,-0.0716217751233083,-0.0897194517814081
