-4.95052108468158,-3.92505369196531,-4.18693496518285,-4.34737485610739,-5.31957150533432,-6.15219753369606,-5.59685708371212,-5.3424102913532,-3.32170455691465,-4.23473450430768,-4.62653902146542,-4.60411122893851,-4.61520485570866,-5.13462627071158,-5.11604364478487,-4.93412143712909,-4.62583798671918,-5.0034568635662,-4.73657898862936,-5.02516353920269
0.62134140045434,0.934796635321466,0.96847022357626,0.83036414118238,1.06773118691137,0.877705884584024,0.832835051700935,0.545705796109243,0.719150833385033,0.71805394958066,0.696403727439174,0.747564490679914,0.794675174786677,1.0317014286236,0.929878256809135,0.960427158533824,0.785405973696346,0.967635810832616,0.787806016931677,0.801534948348931
5.20042960488102,4.96424346776446,5.2345433013844,5.12198101111962,6.31839986769478,6.6558956780401,6.08254624638415,5.3791031946627,4.02121190524125,4.7575256315397,5.04388882690627,5.11014030252267,5.21120726095048,6.04753393186872,5.85322867746618,5.76421837677226,5.19397637824605,5.82602753321289,5.28540475597735,5.5496037406009
8.80261594407768,8.16884076561865,8.61974917726417,8.53446713582037,10.4495467711381,11.2023625781041,10.177582047338,9.17649019926881,6.6000237069458,7.90458184622588,8.43737044011389,8.5067076512579,8.65664830503295,9.94085342083343,9.6803607580908,9.50213470286543,8.62380569093272,9.59915064040912,8.78131132837614,9.24493455548489
11.4959943332959,10.5984952457747,11.1796818027709,11.122047694434,13.5380916609325,14.6031398597946,13.2048427598167,12.011957339868,8.50963362451098,10.2274731494152,10.9489952760114,11.0116760583706,11.2048235251132,12.7991720362087,12.4958121321249,12.2556251116783,11.1507431719839,12.3719124927099,11.3537663802723,11.9691177929034
13.3853941381075,12.3348239035448,13.0034027354552,12.9726119073868,15.7031228285342,16.9907519868019,15.2942180075008,13.9983844742773,9.83062565279339,11.8273627447503,12.6861917959388,12.7351040412839,12.9654130882202,14.7513104077802,14.4245585204181,14.1454944659584,12.8866483083,14.2690385214757,13.1178446777224,13.8423378394182
14.5970197576512,13.4784979954557,14.1998252498461,14.1941628286823,17.088371704969,18.5247936338999,16.6001753248153,15.2710158944744,10.6583499580592,12.8240721437954,13.7764477783008,13.8072270058168,14.0684314100649,15.949413891766,15.6144920636288,15.3149031049033,13.9636978938236,15.4376637710585,14.2093651462739,15.006514416092
15.2643196114157,14.1375003063938,14.8851354903607,14.9022738099252,17.8460619560067,19.3740348573738,17.2848528658012,15.9723821673259,11.0922566511346,13.3430194680083,14.3533568164273,14.364280327128,14.6500027402082,16.5524821972153,16.2203665305734,15.9137841117742,14.5200206655051,16.0314049396823,14.7701635445741,15.6098834757978
15.5159407216997,14.4170261967502,15.1720256624499,15.2093257694941,18.1231150343904,19.701139177496,17.5036713160056,16.2394798230087,11.2270183880695,13.5041315180851,14.5447687763736,14.5364655608368,14.8402861186624,16.7123964221449,16.3901685259235,16.0856104192605,14.6875185701084,16.1968618777097,14.9356078345015,15.7939372147338
15.4663483184429,14.4115349413734,15.1612691881433,15.2160576434978,18.0503810723752,19.6507346617882,17.3941509288229,16.193821045115,11.1458680652341,13.4132557150351,14.4636063263465,14.4386295929944,14.7541236652371,16.5631037602999,16.2545595784364,15.9571385162481,14.5824502372922,16.0631839867747,14.8249464341819,15.6833366564072
15.2094080000564,14.199226561376,14.9359176805918,15.0057146362986,17.7352442768835,19.3412243115822,17.068284859078,15.9346621632101,10.9163177184192,13.1563382691171,14.201632239629,14.1639444906588,14.4847026587372,16.2132919828027,15.9197145909737,15.631445894481,14.2990643104871,15.7350194304994,14.5347843465338,15.3791018192637
14.8149622802094,13.8389989154741,14.558163317235,14.6408444238679,17.2576500240019,18.8603882195401,16.6085051328703,15.5354353957054,10.5881905270889,12.7963901245678,13.8261916588478,13.7806112761734,14.1002554753518,15.7425776706489,15.463581508434,15.1842878405575,13.906300429914,15.2888671652396,14.1357053115731,14.9550979727273
14.3282014324422,13.3697445941472,14.0687019770039,14.1625847218986,16.669335650213,18.2645364232431,16.0670022034182,15.043160860747,10.1937081890643,12.373048197263,13.3797264181666,13.3313806032998,13.6435886511602,15.2009636229947,14.9353250170196,14.6635447777351,13.4473415294766,14.7725919801463,13.6718182960906,14.4575867731708
13.771442573698,12.8116870306101,13.4882634059305,13.5921169008671,15.995832407483,17.5807336001133,15.4679369969813,14.4804180571098,9.74924090168647,11.90436761676,12.8816744815571,12.8354986438821,13.134045257795,14.6111057493554,14.3575073460692,14.0913278488431,12.9416140437571,14.2076547955026,13.1628148675678,13.9074095731996
13.1477980152096,12.1693362303716,12.8208510786137,12.9338358754497,15.2406514943651,16.8114458999117,14.8119248533049,13.8493162626276,9.25825025626988,11.3903583513574,12.3322349141273,12.2925534246422,12.571371571078,13.9727764876302,13.7304103668223,13.4681653378282,12.3886995500225,13.5934633224042,12.6079871316241,13.3042262875679
12.446136334138,11.4355707091805,12.0581592678314,12.1797099619135,14.3909754297322,15.940859768363,14.0820776582778,13.1368246506257,8.71493415126212,10.8177088132642,11.7174032896895,11.6876174351628,11.9408815753197,13.2688229371716,13.0378175664277,12.7786079961777,11.7735448913174,12.9131633996271,11.9915771346644,12.6321496849949
11.6467156645644,10.5963261917825,11.1846102916895,11.3142780446975,13.4241454165374,14.9420897055761,13.2508620973604,12.3208028304648,8.10810970481771,10.1651190040883,11.0146612483323,10.997057291443,11.2192888144069,12.4718921485015,12.2535489848549,11.9975662515448,11.0723360260435,12.1401661524083,11.2888065702804,11.8660891021515
10.7268968902168,9.63539187315955,10.1824800912297,10.3197544684563,12.3142638982304,13.7845232312137,12.2870647192805,11.376106235081,7.42493670845424,9.40869422531504,10.1987319593559,10.1944097858806,10.3806028995952,11.5512308768024,11.3480736461431,11.0967239670676,10.2584307139487,11.2447383612798,10.4719668973987,10.9781469046044
9.6664196740862,8.53887361730831,9.03664618458819,9.18077628696382,11.0383134032917,12.4406410481256,11.1622416507811,10.2802210684356,6.65418005267586,8.52691920545671,9.24688629671493,9.25579910372971,9.40156284203846,10.4789550794644,10.2946077757052,10.0504549677139,9.30782134548276,10.2000680833388,9.51602807833669,9.94349141800369
8.45183046523725,7.29896666703674,7.7385825112546,7.88841684158963,9.58131093218709,10.891780642399,9.85615510653476,9.01799577646506,5.78881574506325,7.5048279976036,8.14338975367009,8.16447740152317,8.26618643399202,9.23530779001022,9.07422788093694,8.84078483046252,8.20370796989028,8.98733955731337,8.40333498062003,8.74524753282381
7.07977184045695,5.91677668334361,6.28932839271392,6.44319117973505,7.94015290484409,9.13246078677284,8.36084065489607,7.58516299498901,4.82788251311089,6.33709584735043,6.88279982773711,6.91419374811008,6.96913754017766,7.81256422620746,7.67966568364387,7.46107451219193,6.93988583002855,7.5994903435493,7.12708775990032,7.37808218292944
5.55896892155359,4.40403249968851,4.70126994717061,4.85688844493486,6.12595020425172,7.17304284655231,6.68309935860415,5.99047758229643,3.77756145534833,5.02989844937433,5.47194917194638,5.51122491714317,5.51774257883943,6.21739103273784,6.11759649127771,5.91824384457535,5.5227812210175,6.04346665404266,5.69343602616589,5.85030487547442
3.91087261093941,2.78363979140163,2.99868495839283,3.15317770422244,4.16479698821011,5.04066287733773,4.84535878900374,4.25642500394242,2.65152551192064,3.60150203961161,3.93057496103607,3.97502771476793,3.93261529481794,4.47161281123586,4.40937585757356,4.23349152195375,3.97209654875963,4.34093266105195,4.12214713753471,4.18444430898908
2.16902984119821,1.08912105410204,1.21710474623991,1.36703540840549,2.09704651916726,2.77851044481207,2.88498237391228,2.41856994251892,1.47063500652392,2.08165275225232,2.29066747994579,2.33758565708616,2.24696395468898,2.61147024073705,2.59030895495682,2.44159155225294,2.32013996004168,2.52751698028429,2.44592584696454,2.4163893812343
0.377342390496046,-0.6369315072873,-0.598367235886544,-0.456871685525467,-0.0247256380652791,0.443648427044467,0.852219156382357,0.523711554184744,0.26207002316788,0.509919903624627,0.594703016364764,0.641616480523601,0.504750878513278,0.685563164851558,0.707644604687064,0.588948252543684,0.610009782010168,0.650786226982747,0.708559596200409,0.593289133539721
-1.41255499571784,-2.34519962075673,-2.3955731384418,-2.2666473848612,-2.13880813849567,-1.89633933415792,-1.19292758719374,-1.37291374837507,-0.942004483265582,-1.06678601967209,-1.10700409501767,-1.06212089978804,-1.24205238542566,-1.24824479197126,-1.18243338945833,-1.26932916976089,-1.10712397489546,-1.23278370107048,-1.03786235610205,-1.2295124696703
-3.14452208764591,-3.98254464625916,-4.11840239647297,-4.00622409306584,-4.17817159809099,-4.16752362310669,-3.18457816484255,-3.2110923417244,-2.10614120637973,-2.59725668733927,-2.759550209955,-2.71813369799144,-2.93682347524202,-3.12663034785583,-3.01849508651041,-3.07301975978715,-2.77535237149683,-3.06151636239542,-2.73636028014012,-2.99217870648586
-4.76145129879723,-5.49521763882773,-5.71020182448447,-5.61874690482661,-6.07467197774783,-6.29425028919756,-5.05524086532447,-4.92944381880816,-3.19357497779855,-4.02930858307701,-4.30699216080451,-4.26980986411098,-4.52195037223023,-4.88497101153415,-4.73789126571072,-4.76071782142016,-4.33766616070019,-4.77257958728934,-4.32878967797845,-4.63436978983002
-6.20882497570911,-6.83211317624701,-7.11721705245725,-7.05000936682631,-7.76329500593541,-8.2038278974929,-6.74010723575341,-6.4692697384802,-4.16833472928341,-5.31310932975819,-5.69590298872868,-5.66303853167635,-5.94249005558543,-6.46151495872339,-6.28078299057286,-6.27376677774672,-5.73959748501565,-6.30602886438475,-5.75957061791616,-6.09917944787709
-7.43802542187768,-7.94782288053714,-8.29180709067033,-8.25168365726683,-9.1861233610165,-9.83093220222162,-8.18105298368117,-7.77814976337355,-4.99737829580511,-6.40425797203783,-6.87866462619413,-6.84956221790709,-7.14954705065497,-7.80124348514333,-7.59386845389641,-7.55990210081896,-6.93258967241565,-7.60854237336588,-6.9791382695833,-7.33671245802408
-8.40917322090647,-8.80527762662837,-9.19520981936362,-9.184122184056,-10.2957545516933,-11.1214261894462,-9.33007050514026,-8.81303407627374,-5.65261785154821,-7.26640934846935,-7.8162714978876,-7.7898308047873,-8.10314022205779,-8.85915922323717,-8.63355057388992,-8.57635285449636,-7.87686521195984,-8.63659055221277,-7.94687825579157,-8.30705170143819
-9.09332218810029,-9.37781238229602,-9.79968471522853,-9.81855407074379,-11.0579575653077,-12.0353601143108,-10.1519246528578,-9.54263716729375,-6.11270272601666,-7.87328321563192,-8.48047437080882,-8.45518391419173,-8.77438584993966,-9.6027986707752,-9.36835180326195,-9.29221279697806,-8.54361863486227,-9.35884743401678,-8.63336863524977,-8.98243178926979
-9.47389775924662,-9.65053966391159,-10.0899155279379,-10.1385547956039,-11.453425731949,-12.5489922014052,-10.6258971762979,-9.94900550582819,-6.36443236929599,-8.20995668790798,-8.85515677393993,-8.82925226581407,-9.14689115165337,-10.0138419066791,-9.78045432797452,-9.68996151718879,-8.91642441979316,-9.75772393060073,-9.02181571327122,-9.34851284262011
-9.54732635864184,-9.62097312494601,-10.0636158269254,-10.1407267896023,-11.4785570068855,-12.6557510216617,-10.7465609209269,-10.0282013008471,-6.40368576026371,-8.27339813252954,-8.93690059565863,-8.90853392676274,-9.21731768667294,-10.0887680278644,-9.86631802648088,-9.76608712500863,-8.99181532759798,-9.82997692147344,-9.10863845201911,-9.40472555010396
-9.32286259032875,-9.29889900741995,-9.73134096152865,-9.8345885396632,-11.1452652851901,-12.3661388529529,-10.5235967308924,-9.79010998479959,-6.23577770072283,-8.07225698380896,-8.7347576839955,-8.7021629343724,-8.99513413072988,-9.83857591104166,-9.63639864101909,-9.53082910592028,-8.77904880460876,-9.58641615681199,-8.90322062262404,-9.16373097769791
-8.82167471404548,-8.70554616649104,-9.1155664514849,-9.24172489034494,-10.4798920979381,-11.7066464602774,-9.98073000125121,-9.25743856985579,-5.87518995892894,-7.62597383638877,-8.26929721686358,-8.23094182092413,-8.50163074196068,-9.28765290710376,-9.11404953878365,-9.00711901431384,-8.29913396724031,-9.05079069084966,-8.42690604705592,-8.65010099423481
-8.07529420993113,-7.87214991909989,-8.24913957227079,-8.39429776250202,-9.52134357684746,-10.7178099961437,-9.15391689159929,-8.46402307453416,-5.3446765257055,-6.9633159015267,-7.57104215128858,-7.52575360822362,-7.76831190069273,-8.47192585169076,-8.33373893531928,-8.22884476760562,-7.58323560375213,-8.25798559636978,-7.71135709611875,-7.89837359110227
-7.12357080912732,-6.83803826997881,-7.1732450771611,-7.33305239063518,-8.3186207943452,-9.45158774365351,-8.08894968240953,-7.45260182283617,-4.6738032746247,-6.12047279571417,-6.6784400006141,-6.62550125677709,-6.83481527217389,-7.43646617390387,-7.33874848946491,-7.23859935977876,-6.6706029901117,-7.25169550607554,-6.79642854471425,-6.95066900876918
-6.01229762374873,-5.64839152021739,-5.9350472031941,-6.10497806322638,-6.92793970334049,-7.96826631174328,-6.83867503784842,-6.27223602891442,-3.89704308440857,-5.13886620388983,-5.63553176777305,-5.57474162131544,-5.74652416765848,-6.23274286439764,-6.17853869702609,-6.08509571035219,-5.60619016171179,-6.08176261797756,-5.72772810340726,-5.8540667145811
-4.7906798219268,-4.35183683423585,-4.58517763074821,-4.76079174218154,-5.40964791129931,-6.33312057143401,-5.46002775414289,-4.97556932213362,-3.05159586762259,-4.06283335931411,-4.48948817648109,-4.42118598364466,-4.55204499733428,-4.91572372425773,-4.90597200595986,-4.82043604024874,-4.43814028157979,-4.80137322972745,-4.5540419666889,-4.65794060298851
-3.50881456230139,-2.99803607077812,-3.17523302876674,-3.3524083460255,-3.82514057694751,-4.61304841180661,-4.0110755056946,-3.61611203838308,-2.17512963429525,-2.93733721496627,-3.28817459576359,-3.21323100427391,-3.30071501119592,-3.54101615155148,-3.57457534448292,-3.49741621261025,-3.21529944822682,-3.46429845192113,-3.32479669798227,-3.41143082582653
-2.21533159384141,-1.63540975401948,-1.75542890193518,-1.9305470035629,-2.23395911907821,-2.87338270421807,-2.54824842731412,-2.24571463453247,-1.30363973634977,-1.80583713214539,-2.07788632443105,-1.99766446424838,-2.04028601032679,-2.1622151305351,-2.23600120885177,-2.16702347604483,-1.98490563330658,-2.12234152921178,-2.08770720032056,-2.16119822242811
-0.955317390273992,-0.309116860022957,-0.372531994182001,-0.542600584578542,-0.691226882548955,-1.17505234229566,-1.12389629210334,-0.912363166632643,-0.469600323653964,-0.708428338204377,-0.901369061304127,-0.817663079142891,-0.814901350491045,-0.828593320735307,-0.93781602799273,-0.876255081395618,-0.790570223392184,-0.823121101240687,-0.886730212908619,-0.949568048907444
0.23138439744356,0.940617363225517,0.931836189933543,0.769132438115066,0.754459698195725,0.427774141772868,0.215719052213771,0.341605829080448,0.299459804125332,0.319669388194417,0.203789840592213,0.288831037796523,0.33654745273105,0.416767477122115,0.278289059860612,0.33364828912139,0.329361499768491,0.391715475722235,0.239589320775439,0.186870767223834
1.31143559130283,2.07976375000583,2.1224651545884,1.96878695391053,2.06260440008074,1.8894720481404,1.43192511035389,1.48081177134191,0.981878476961988,1.24922303983124,1.20634462281759,1.29030094145574,1.3816300658506,1.53834012253979,1.37780523078385,1.42849465848387,1.343016034629,1.48778965799964,1.25932411879686,1.21818530502378
2.25880308895343,3.08131255045789,3.17136549653735,3.02780839249519,3.20181087245357,3.17412758069471,2.494601294511,2.4776378239741,1.56225947846521,2.0576778452757,2.08212668317966,2.16239174672562,2.2951309330004,2.5089853528738,2.33420760549193,2.38193473103559,2.2257409984283,2.43877759218142,2.14790150852839,2.1215519109678
3.05510239115914,3.92565978227919,4.05813139825348,3.92536893421014,4.15021228375113,4.25609039879672,3.38260731031548,3.31255676758958,2.03138892697371,2.72943765458249,2.81434111935817,2.88820506908683,3.05935691489856,3.31026576501962,3.12926347531162,3.17576865945027,2.96040736655182,3.22669754235357,2.88838268554393,2.8812898316609
3.68951926642379,4.60058473945335,4.76989081718088,4.64835247738316,4.89536974830073,5.11995047428361,4.08371426073499,3.97402122400449,2.38575569252995,3.25576628133524,3.39345823439868,3.45818747977207,3.66403549498122,3.93228315984803,3.75288847352993,3.7998055341699,3.53730068371612,3.84174163010621,3.47132257923007,3.48853974910087
4.15836515253392,5.10086807667093,5.30089947750197,5.19096120301805,5.43370642038543,5.76000701322227,4.59410052434683,4.45798523680971,2.626794123897,3.63435963323385,3.816753936317,3.86966832907387,4.10586012375409,4.37310554687022,4.20261374990943,4.25133796183232,3.95365765489313,4.28171699149419,3.8942694919251,3.94066122792856
4.46433828940741,5.42761717249,5.6518502841005,5.55401428038558,5.76956576856236,6.17932031860663,4.91749346509684,4.76713659082819,2.75997966583572,3.86865219293774,4.08756869524094,4.12611718784722,4.38775315371041,4.63786753992466,4.48274239101992,4.53431088417501,4.21291915603722,4.55117761988032,4.16097870361429,4.24043060603041
4.6155719550114,5.58737692841998,5.82897833104305,5.74402071061718,5.91399548030504,6.38845238986672,5.06404994863679,4.90992393737803,2.79389950331681,3.96693043326349,4.21436453468759,4.23620050428538,4.51792499949509,4.73763774142069,4.60328231589318,4.65827431899411,4.32377903512843,4.66033729230974,4.28042282157619,4.39512313012818
4.62455295104083,5.591108199082,5.84304296829373,5.77211252063187,5.88336219718058,6.40400724390831,5.04907251585857,4.89946110497329,2.73939187965577,3.94132861746042,4.20966161360257,4.21271884956886,4.50881026333416,4.68814806964236,4.57874523806222,4.6372118516134,4.29910944484879,4.62385584605095,4.26568344332136,4.41555718839515
4.50698980948424,5.45311331934406,5.70826460002033,5.65292204763707,5.69789875628026,6.24707940130803,4.89165482709006,4.75238441856798,2.60880796828396,3.80677964855826,4.08893127196819,4.07150099864916,4.37595803787499,4.50847476327365,4.4268974193589,4.48832950455212,4.1548397054511,4.45958659961355,4.13280477567947,4.31516560626503
